mean_length agelist,min_length agelist,last_length agelist,sd_length agelist,trend_length agelist,max_length agelist,snap_25_length agelist,snap_50_length agelist,snap_75_length agelist,snap_100_length agelist,snap_125_length agelist,snap_150_length agelist,snap_175_length agelist,snap_200_length agelist,snap_225_length agelist,snap_250_length agelist,snap_275_length agelist,snap_300_length agelist,snap_325_length agelist,snap_350_length agelist,snap_375_length agelist,snap_400_length agelist,snap_425_length agelist,snap_450_length agelist,snap_475_length agelist,snap_500_length agelist,snap_525_length agelist,snap_545_length agelist
0.025454545454545455,0.0,0.0,0.4855056152912537,-0.00027595583336263615,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02909090909090909,0.0,0.0,0.5283499966956225,-0.0003152647536926482,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4018181818181818,0.0,0.0,1.529229266251575,-0.004030678989472243,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1709090909090909,0.0,0.0,1.251860103609131,-0.0018269632146041654,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.5930060694015767,-0.0003547179269413054,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5978612017257231,-0.0002958266729056036,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8690909090909091,0.0,0.0,2.589690941705925,-0.008521092030657358,15.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12363636363636364,0.0,0.0,0.9738328466544658,-0.001323448402083372,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5745454545454546,0.0,0.0,2.292455466550158,-0.005903983454190232,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.4381818181818,0.0,232.0,212.55308384316533,0.8119958923981415,646.0,36.0,113.0,187.0,184.0,198.0,245.0,269.0,460.0,574.0,646.0,640.0,646.0,646.0,475.0,572.0,646.0,646.0,644.0,416.0,302.0,352.0,240.0
420.52181818181816,0.0,265.0,213.9919252435042,0.8197955034562099,651.0,34.0,91.0,189.0,219.0,232.0,252.0,273.0,449.0,584.0,651.0,651.0,651.0,651.0,470.0,588.0,651.0,651.0,651.0,433.0,299.0,373.0,262.0
0.24363636363636362,0.0,0.0,1.5405741121547263,-0.0025890513837912065,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.5930060694015767,-0.0003547179269413054,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33090909090909093,0.0,0.0,1.678622024407653,-0.0034608438976056707,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.15636363636364,0.0,66.0,178.88206654729646,0.6431998182413226,451.0,33.0,28.0,34.0,32.0,35.0,31.0,44.0,85.0,244.0,451.0,446.0,451.0,451.0,242.0,308.0,451.0,451.0,451.0,237.0,128.0,156.0,76.0
0.7090909090909091,0.0,0.0,2.6386823658976413,-0.007215819496322904,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.730909090909091,0.0,0.0,2.2033753220723327,-0.007160859134320209,14.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.69272727272727,0.0,251.0,199.07007935036842,1.030579022199623,550.0,19.0,8.0,11.0,14.0,17.0,18.0,20.0,23.0,48.0,78.0,111.0,172.0,231.0,341.0,478.0,550.0,550.0,549.0,385.0,274.0,314.0,243.0
0.08727272727272728,0.0,0.0,0.9851727205197055,-0.000941899432274607,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04909090909090909,0.0,0.0,0.8131583156317053,-0.0005316801948856935,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19454545454545455,0.0,0.0,1.3171481840867318,-0.002063069179191874,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24909090909090909,0.0,0.0,1.5248693210504929,-0.0026421003946218904,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18545454545454546,0.0,0.0,1.23515448894875,-0.0019752552149684085,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5978612017257231,-0.0002958266729056036,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.08,0.0,45.0,92.45899808711279,0.31320813983156665,253.0,20.0,37.0,35.0,40.0,38.0,47.0,52.0,100.0,192.0,253.0,253.0,253.0,253.0,126.0,198.0,253.0,253.0,253.0,132.0,93.0,93.0,43.0
0.4890909090909091,0.0,0.0,1.904747439929335,-0.005006405731168456,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2381818181818182,0.0,0.0,1.37629157971583,-0.002517249493537022,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.62727272727273,0.0,121.0,153.24611572066377,0.5637358260237673,435.0,23.0,43.0,89.0,100.0,102.0,116.0,118.0,236.0,364.0,435.0,435.0,435.0,434.0,266.0,381.0,434.0,434.0,434.0,250.0,174.0,203.0,132.0
0.3109090909090909,0.0,0.0,1.291816582431356,-0.0032065620652690354,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38181818181818183,0.0,0.0,1.8944023676554334,-0.00399457969658202,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.2090909090909,0.0,295.0,227.2697514350631,0.9582943174267448,638.0,33.0,43.0,60.0,95.0,146.0,206.0,296.0,425.0,582.0,637.0,637.0,637.0,634.0,488.0,500.0,637.0,637.0,635.0,459.0,304.0,386.0,298.0
0.06909090909090909,0.0,0.0,0.8711273213011722,-0.0007465809804329924,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034545454545454546,0.0,0.0,0.6213528295927968,-0.0003743723871063127,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.6675872431920244,-0.0004333357676013362,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0890909090909091,0.0,0.0,0.8848569945626504,-0.0009593900986599793,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03636363636363636,0.0,0.0,0.6484565272773457,-0.00039409897373064495,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13454545454545455,0.0,0.0,1.0072858548537398,-0.0014390671163751428,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06545454545454546,0.0,0.0,0.7741783167434374,-0.0007066950484284103,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05454545454545454,0.0,0.0,0.8467731652505469,-0.0005904993224620745,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.58363636363637,0.0,88.0,109.5630964142022,0.3992493438746153,310.0,19.0,31.0,59.0,70.0,69.0,84.0,76.0,158.0,248.0,310.0,310.0,310.0,310.0,185.0,256.0,310.0,310.0,310.0,178.0,129.0,144.0,92.0
0.025454545454545455,0.0,0.0,0.555376426585259,-0.00027610008628127665,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12,0.0,0.0,3.1588490424088436,-0.01578667878391184,16.0,11.0,6.0,6.0,7.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.39454545454544,0.0,273.0,198.1629237114862,0.8351727203305552,567.0,22.0,36.0,65.0,101.0,176.0,297.0,312.0,360.0,521.0,566.0,565.0,564.0,563.0,458.0,556.0,563.0,563.0,563.0,410.0,290.0,348.0,273.0
0.05090909090909091,0.0,0.0,0.842695400005294,-0.0005513346550506987,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.90727272727275,0.0,84.0,231.3970859834948,0.8942050537206886,634.0,29.0,40.0,41.0,48.0,44.0,43.0,48.0,67.0,140.0,279.0,528.0,634.0,634.0,371.0,250.0,477.0,634.0,611.0,357.0,183.0,210.0,94.0
131.39272727272729,0.0,14.0,126.57912488320633,0.45580380881800064,318.0,7.0,4.0,7.0,8.0,6.0,12.0,9.0,25.0,70.0,175.0,318.0,315.0,318.0,153.0,141.0,318.0,316.0,318.0,140.0,84.0,79.0,24.0
0.14181818181818182,0.0,0.0,1.081193096720791,-0.001517540704116528,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10181818181818182,0.0,0.0,1.0602728480899122,-0.0010960336758438609,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02909090909090909,0.0,0.0,0.6023205812892567,-0.0003154811330706137,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.0,0.0,2.2660994266735623,-0.005628893138339455,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22545454545454546,0.0,0.0,1.2792353087710688,-0.002379019134248077,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02727272727272727,0.0,0.0,0.5267238522498539,-0.00029568241998696433,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2672727272727273,0.0,0.0,2.9633245792493725,-0.011356202830422595,22.0,8.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5127272727272727,0.0,0.0,1.9897057384497425,-0.005160936670263981,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25272727272727274,0.0,0.0,1.3789791409134442,-0.0026622236767724875,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13818181818181818,0.0,0.0,1.1950642294022082,-0.0014837855211542407,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.6199866700779786,-0.00035479005340062996,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.314545454545454,0.0,3.0,4.646911708839761,0.006249433131108779,22.0,13.0,7.0,8.0,11.0,9.0,6.0,3.0,2.0,5.0,6.0,5.0,4.0,3.0,4.0,10.0,15.0,14.0,18.0,10.0,14.0,12.0,4.0
0.03636363636363636,0.0,0.0,0.6285231279070401,-0.0003940268472713225,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.02,0.0,30.0,71.21895534195934,0.23705338169412424,191.0,12.0,23.0,25.0,30.0,26.0,39.0,41.0,80.0,144.0,191.0,190.0,191.0,191.0,99.0,159.0,191.0,191.0,191.0,95.0,66.0,62.0,30.0
0.04909090909090909,0.0,0.0,0.7381482303151281,-0.0005313916890484097,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034545454545454546,0.0,0.0,0.6329492818452594,-0.0003744445135656336,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.90363636363637,0.0,67.0,86.30238480563845,0.3899168291765954,316.0,6.0,8.0,11.0,15.0,14.0,7.0,12.0,15.0,16.0,23.0,38.0,54.0,63.0,84.0,116.0,188.0,256.0,304.0,165.0,90.0,90.0,68.0
137.64909090909092,0.0,72.0,107.97522674244608,0.43662678975046954,291.0,8.0,12.0,17.0,16.0,23.0,30.0,44.0,60.0,107.0,182.0,291.0,291.0,291.0,171.0,208.0,291.0,291.0,291.0,160.0,92.0,116.0,72.0
0.2381818181818182,0.0,0.0,1.2733621792991268,-0.002495106670525431,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8927272727272727,0.0,0.0,2.811234251450584,-0.008845480781454128,17.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038181818181818185,0.0,0.0,0.6663307693742472,-0.0004137534338956523,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07636363636363637,0.0,0.0,0.8121718663533403,-0.0008211597393710427,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04909090909090909,0.0,0.0,0.7381482303151281,-0.0005313916890484097,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19454545454545455,0.0,0.0,1.3004779795162282,-0.0020684786636409633,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.28,0.0,104.0,133.959185643172,0.6022742554520842,366.0,10.0,14.0,20.0,25.0,30.0,41.0,35.0,59.0,104.0,131.0,234.0,350.0,366.0,249.0,297.0,365.0,365.0,365.0,228.0,133.0,157.0,110.0
0.24909090909090909,0.0,0.0,1.2798256596147244,-0.002615918489888322,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3290909090909091,0.0,0.0,1.848554494465409,-0.003447897198157526,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.82363636363635,0.0,256.0,246.21909641886495,0.9734811925749416,709.0,25.0,47.0,83.0,191.0,250.0,283.0,277.0,420.0,650.0,709.0,708.0,708.0,707.0,547.0,536.0,708.0,708.0,708.0,502.0,289.0,392.0,288.0
262.0109090909091,0.0,348.0,232.6328591444446,1.228830748952138,618.0,16.0,19.0,26.0,25.0,34.0,31.0,27.0,53.0,80.0,137.0,194.0,310.0,476.0,515.0,535.0,618.0,618.0,618.0,479.0,336.0,374.0,356.0
368.34909090909093,0.0,322.0,183.73917766297004,0.8075980176042655,556.0,37.0,60.0,98.0,146.0,194.0,245.0,304.0,345.0,505.0,554.0,554.0,554.0,554.0,450.0,554.0,554.0,554.0,554.0,401.0,332.0,365.0,320.0
0.10909090909090909,0.0,0.0,1.1766319772627958,-0.0011762382986089514,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.31636363636363,0.0,310.0,239.4178809784921,1.1866472285858798,626.0,15.0,29.0,31.0,36.0,47.0,69.0,96.0,145.0,231.0,340.0,535.0,626.0,626.0,495.0,587.0,626.0,626.0,625.0,465.0,307.0,385.0,322.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8472727272727273,0.0,0.0,2.5078679496521663,-0.008198253998735985,16.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04363636363636364,0.0,0.0,0.6591354216943824,-0.0004722840556347448,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24363636363636362,0.0,0.0,1.353347853740176,-0.002571813160013454,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.6136626257006518,-0.0004329030088454086,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14909090909090908,0.0,0.0,1.0683671019190033,-0.0015884410136291973,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045454545454545456,0.0,0.0,0.665874184626545,-0.0004918663893404296,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,1.0121983276737097,-0.0010773168596500252,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03272727272727273,0.0,0.0,0.5349781798284505,-0.0003545015475633457,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3927272727272727,0.0,0.0,1.9813544077868044,-0.004117627436183864,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.2072727272727,0.0,295.0,185.33333297263016,0.7649826761260521,579.0,23.0,53.0,116.0,233.0,268.0,334.0,349.0,476.0,520.0,579.0,569.0,579.0,578.0,444.0,578.0,577.0,577.0,577.0,410.0,323.0,374.0,293.0
0.43272727272727274,0.0,0.0,1.5960239854035623,-0.00431799474017796,15.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12727272727272726,0.0,0.0,0.7875057391893716,-0.0013437880636119291,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.601818181818182,0.0,8.0,4.6291169748605565,-0.011660215856461143,26.0,12.0,12.0,16.0,18.0,13.0,18.0,12.0,21.0,17.0,14.0,12.0,6.0,5.0,5.0,3.0,9.0,21.0,12.0,13.0,11.0,11.0,7.0
0.07636363636363637,0.0,0.0,0.9484846548552424,-0.0008249824417150554,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20545454545454545,0.0,0.0,1.1845855710781774,-0.002144139319468821,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5363636363636364,0.0,0.0,2.178728873479266,-0.005520955891965385,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03090909090909091,0.0,0.0,0.6097310069419517,-0.0003351355932356202,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08727272727272728,0.0,0.0,0.9103554841038836,-0.0009406732824661462,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3509090909090909,0.0,0.0,1.5616276738504404,-0.0036326851869382575,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.50181818181818,0.0,50.0,89.58869143512395,0.34195089450333277,250.0,17.0,19.0,28.0,35.0,37.0,44.0,46.0,61.0,92.0,178.0,250.0,250.0,250.0,142.0,172.0,250.0,250.0,250.0,139.0,88.0,89.0,50.0
1.1018181818181818,0.0,0.0,2.403897661495212,-0.009229518114109471,15.0,6.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05090909090909091,0.0,0.0,0.842695400005294,-0.0005513346550506987,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025454545454545455,0.0,0.0,0.5964190661601445,-0.0002761722127405975,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.1981818181818,0.0,159.0,157.9130335929001,0.5936866988891624,469.0,24.0,51.0,120.0,154.0,137.0,164.0,162.0,301.0,403.0,469.0,469.0,469.0,469.0,310.0,461.0,469.0,469.0,469.0,280.0,219.0,230.0,149.0
0.509090909090909,0.0,0.0,1.8377132754172039,-0.005097681765439347,13.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
